start	end	text
541600	543880	And the evidence comes from the sky.
543880	551040	When we look at the motion of stars in galaxies, when we look at motions of clusters of galaxies
551040	555960	that happen to be pancaking towards each other in the distant sky.
555960	560960	And when we look at the photons from the cosmic microwave backgrounds, the very first photons
560960	567920	from 13 billion years ago reaching our telescopes today, each of these probes give indelible
567920	575400	evidence that there is stuff that is clumped up that cannot be explained by protons, neutrons
575400	580960	and electrons and their cousins.
580960	581960	Everybody convinced now?
581960	584720	Are we all on board?
584720	587160	Physics students are all on board?
587160	594560	Okay, so one of the organizers for the conference that I've just come from is Katie Mack who
594560	596040	is sitting here in the audience.
596040	598920	She's a faculty member here at PI.
598920	601760	You've heard of her?
601760	606640	And I had the special joy of attending one of Katie's colloquia at the Aspen Center
606640	608600	for Physics a few years ago.
608600	613320	And Katie gave us a fantastic talk which I am summarizing in this board which you cannot
613320	616360	read deliberately so because I don't want to give that talk.
616360	618080	I am not qualified to give that talk.
618080	624480	But here are 12 pieces of evidence that Katie has organized for why we are so sure that
624480	627320	dark matter exists.
627320	630680	Now you might be able to read the titles.
630680	634640	What is important here is that there are many reasons.
634640	637840	What is important here is that they're complementary.
637840	640600	And so it's not just that you see a few stars.
640600	641840	It's not just you see a galaxy cluster.
641840	646320	It's not just that you observe this cosmic microwave background.
646320	650120	That's like saying if it walks like a duck and talks like a duck, it's probably a duck
650120	652200	and therefore dark matter.
652200	656480	But all of these different pieces of evidence are telling you.
656480	662560	Taking at different length scales, at different times in the cosmic history, it's not only
662560	666160	that it walks like a duck, it talks like a duck.
666160	673520	It's got feathers, a beak, it has duck DNA, and it tastes great with hoisin sauce.
673520	675960	So that doesn't mean that it is definitely dark matter.
675960	678440	Like this guy on stage is saying it's dark matter.
678440	685760	But what that does mean is if it is not dark matter, something really strange is going
685760	686760	on.
686760	691400	The most conservative thing we can say is that all of these different pieces of evidence
691400	696400	are pointing to something that looks like stuff matter.
696400	699040	That is not the stuff that we are used to.
699040	701280	So that's where we are.
701280	703640	It would be amazing if it weren't dark matter.
703640	707320	Something way more exciting is happening.
707320	711960	So the other thing that you might notice, all of this evidence is coming from the sky.
711960	713920	Astronomy and cosmology.
713920	720480	There is no problem with inferring that dark matter exists from astronomy and cosmology.
720480	723440	I am a theoretical particle physicist.
723440	726440	The problem is in my tribe.
726440	732120	The problem is what is this dark matter?
732120	738440	So let me jump to a very different type of question.
738440	742120	When is dark matter?
742120	745760	Why is it that we are studying dark matter now?
745760	748280	And this is where the apology of my talk comes in.
748280	752120	So let me give you a very biased, it's almost true.
752120	754840	Anybody here who is a specialist will know this is not quite true, but this is morally
754840	757760	true of history of dark matter.
757760	760240	And this is a history of two tribes.
760360	766320	So physics, where the problem is, and astronomy, where the observations are.
766320	775320	And this goes all the way back at least until Orton's wiki, who observed in the early telescopes
775320	783920	that the motion of galaxy clusters didn't quite match what they expected from the calculations
783920	784920	that they made.
785600	792160	And they said, hey, you know what, this data really looks consistent with missing matter
792160	796800	that is not the ordinary stars that we expect to see.
796800	802120	Now I wasn't around at the time, but I imagine what happened between the 1930s and the 1970s.
802120	805280	People said, well, that's kind of interesting, this is a brand new telescope, telescopes
805280	811600	are hard, we don't really understand these instruments, so who knows what's going on.
811600	817760	And in the 1970s, Vera Rubin also came to the same conclusion, looking at a completely
817760	822680	different scale, looking at spiral galaxies, like the spiral galaxy, the Milky Way that
822680	823680	we are in right now.
823680	827600	So this is a completely different system, right, as Vicki was looking at clusters of
827600	833040	galaxies, Rubin was looking at spiral galaxies, and the motion of stars within the spiral
833040	840400	galaxy also seemed to imply, oh, wait a second, there appears to be missing stuff.
840400	849640	Okay, now I imagine in the 1970s, if you were a particle physicist, a fundamental physicist,
849640	853360	whatever that means, and you just happened to be sitting there in your office, sitting
853360	858760	on your thumbs, not knowing what was going on, you had nothing better to do in your life,
858760	864000	nothing, you would have dropped everything and thought about this problem.
864000	868360	This would be the problem to solve.
868360	873640	It just so happens that in this other tribe, and usually the astronomy and the physics
873640	877160	floors, there are different floors in the building, so it really feels like a different
877160	882280	tribe, in this other tribe, something else was going on.
882280	888720	Around this period of time, particle physics, which was a new field, were building new toys,
888720	895880	these colliders where they're smashing together protons and elements, and producing all sorts
895880	899960	of new and unexpected particles.
899960	902880	And it was a puzzle, why are we getting all of these particles, where are they coming,
902880	905440	are they inside the atom, what does that mean?
905440	910960	And I will arbitrarily pick a period of 1970, so my higher mark will be the Nobel Prize
910960	915640	for what's called the electroweak theory.
915640	920480	There is a tremendous effort leading up to this and after this, but this is a benchmark
920480	926800	for me for the development theoretically of what we now know as the standard model of
926800	929120	particle physics.
929120	934960	And it was a heroic effort between experimental and theoretical physics to build this mathematical
934960	937520	edifice.
937520	943320	And there was one puzzle, which had obsessed the community, rightfully so, and that puzzle
943320	948880	had to do with the reason why we built the Large Hadron Collider and that thing is called
948880	950280	the Higgs Boson.
950280	953680	So how many people here have heard of the Higgs Boson?
953680	960320	I suspect it as much, I'm a crowd that comes to the perimeter institute in the snow outside.
960320	968160	So the story then, the apology then, is if we have known about missing matter for almost
968160	975440	a hundred years, why is it that we're talking about dark matter and the theoretical progress
975440	981920	in dark matter in the 2020s with fresh new oz?
981920	986000	So let me take you, let me continue this biased history.
986000	989280	Let's go back to my tribe, particle physics.
989280	993640	This edifice that we built up, the standard model, if you ask me, the standard model looks
993640	996680	like this.
996680	1001400	And if you wanted to be fancy and if you visited CERN, you can buy a mug like this, which is
1001400	1007560	roughly the mathematics behind this ugly thing.
1007560	1009840	This ugly thing is a table.
1009840	1015600	And it's a bit strange, but we've seen tables before.
1015600	1017960	Some of us have taken chemistry.
1017960	1021480	Those of us who did poorly in chemistry went on to do physics.
1021480	1026040	But in chemistry, you have the periodic table, right?
1026040	1030200	Anybody hear a chemist before I say a few chemists?
1030200	1037040	Now the periodic table, I'm going to guess not even chemists say, I love the periodic
1037040	1038040	table.
1038040	1042960	The periodic table is so great because I can look up any atomic number and learn the math
1042960	1044800	and blah, blah, blah, blah, blah.
1044800	1049120	I think that's a fair statement.
1049120	1051720	But the periodic table is fantastic.
1051720	1055080	And it's not fantastic because of the data that is inside it.
1055080	1060440	It is fantastic because the table is an organizing principle.
1060440	1064640	If you have a box on the table, you know there's an atomic number, there's some number of protons,
1064640	1067960	some number of neutrons, da, da, da, da.
1067960	1070960	You know if there's something missing.
1070960	1078920	And this is a mathematical picture of what we call the standard model of particle physics.
1078920	1085000	The periodic table is beautiful because as physicists we understand that the periodic
1085000	1090760	table reflects a deep mathematical organizing principle and that is quantum mechanics applied
1090760	1092560	to atoms.
1092560	1097640	So this is what third and fourth year physics students do in the quantum mechanics courses.
1097640	1103560	And this thing, this mess of a table is beautiful not because they're these weird funny symbols
1103560	1111000	and they look kind of alien, but because this also reflects an organizing principle.
1111000	1114480	And this organizing principle lives within a generalization of quantum mechanics called
1114480	1117520	quantum field theory.
1117520	1122480	And what this table is, each row is a class of particle or a quantum field if you want
1122480	1124880	to be fancy.
1124880	1127040	These are their funny names.
1127040	1131380	Each row, one half means these are matter particles.
1131380	1136060	If it's not one half, it's a force particle, we'll get to the H in a bit.
1136060	1140460	And each of these columns is one of the three fundamental forces of particle physics, so
1140460	1142420	gravity is not included here.
1142420	1148220	And each of these funny symbols is a mathematical description of how those particles interact
1148220	1151540	under these fundamental forces.
1151540	1155300	So if you have new particles, the new particles should have something called spin which tells
1155300	1161020	if it's matter or a force particle and some numbers over here or some symbols over here.
1161020	1167020	And the one thing that was missing from the standard model of the 1970s was something
1167020	1169460	related to the Higgs boson.
1169460	1174580	It was this question that if we didn't have this last row, something funny happened to
1174580	1181820	our equations when we calculated the likelihood for two particles to smash together.
1181820	1187100	And the mathematics were giving us weird numbers like infinity, if that's even a number, any
1187100	1191500	mathematicians.
1191500	1196180	And the simplest explanation for why this theory would make sense is that there is one
1196180	1202460	more line here, the Higgs boson, that had particular properties and if you turn the
1202460	1207580	crank, everything made sense.
1207580	1209180	Everything except for one thing.
1209180	1212340	So we had a great idea of finding the Higgs boson.
1212340	1217620	If the Higgs boson actually exists, most of you know the answer, if the Higgs boson
1217620	1221940	actually exists, there was one additional puzzle.
1221940	1223260	Why is it so light?
1223260	1229940	We now know that the Higgs boson weighs about 125 times the mass of a proton.
1229940	1234180	If you turn the crank in this theory, you would expect it to be much heavier.
1234180	1237540	So this is give and take that didn't quite make sense.
1237540	1243500	And so if you zoom back to the 1990s and you went to the particle physics floor, not
1243500	1247940	the astronomy floor, they had two choices.
1247940	1252620	One choice was this puzzle of why is the Higgs boson light?
1252620	1258940	This was a puzzle that their community had built up to over 40 years of colliding particles
1258940	1262660	and building mathematical models, learning what all these weird symbols and tables meant,
1262660	1266580	and oh yeah, this is an open question.
1266580	1272420	And then there was this puzzle that our friends downstairs, our friends with these funny telescopes
1272420	1276260	and they go out at night, they're kind of like vampires, and they kept telling us this
1276260	1283860	weird thing about this missing matter, okay, which one are you going to work on?
1283860	1287620	The one where there were faculty who will hire you as a postdoc.
1287620	1290820	So this was the most important question.
1290820	1297060	And now I'm going to lead us down to the story of an opinionated, mostly correct story of
1297060	1301540	the weakly interacting massive particle, the wimp.
1301540	1306260	And this dominated our idea of what dark matter ought to be, and as a scientist you'd be really
1306260	1312740	careful when you say nature ought to be something for about 30 years.
1312740	1316300	And here's how it works.
1316300	1319660	So you have this big problem, this big deep problem.
1319660	1321140	Why is the Higgs boson light?
1321140	1324100	You do the calculations, it doesn't seem to make sense.
1324100	1330260	But you realize that there's a way to explain why the Higgs boson would be light, and that's
1330260	1336860	to invoke some deep, elegant mathematical principle that would explain why the theory is actually
1336860	1340620	more constrained.
1340620	1347180	Here is one such deep, elegant mathematical principle, it's called supersymmetry.
1347180	1352940	Symmetry is some deep, elegant mathematical relation between force particles and matter
1352940	1353940	particles.
1353940	1354940	And they all have silly names.
1354940	1360740	If an electron is a matter particle, there's a silly force particle, they say electron.
1360740	1363220	You have to get your kick somewhere.
1363220	1364620	So what?
1364620	1373260	So this ends up solving this puzzle that we had found.
1373260	1377060	Symmetry, because every particle has a copy, gives you new particles.
1377060	1380220	This theory predicts new particles.
1380220	1385660	So lesson number one, moe particles, moe problems.
1385660	1388460	I want this all to be on board with that.
1388460	1389460	So what happened?
1389460	1392820	Oh, this theory has more particles.
1392820	1394140	So what?
1394140	1398100	It turns out, the moment you put these new particles in, and you knew exactly what they
1398100	1406660	were, because for every proton, there's a super proton, all this stuff, protons suddenly
1406660	1410300	have new reactions where they can decay.
1410300	1415700	Well, that seems kind of dangerous.
1415700	1419780	You're here, I'm here, our protons are still around.
1419780	1423580	And in fact, for the physics students in the room, the bound on the lifetime of the proton
1423580	1427180	is actually longer than the age of the universe.
1427180	1430860	So you should think about, how do we have a bound that is longer than the age of space
1430860	1433100	time itself?
1433100	1438940	But protons are pretty darn stable, so that's not a good feature.
1438940	1444540	But we're thinking, you know, this is some weird practical problem, and this is this elegant,
1444540	1449900	deep mathematical thing was so beautiful, let's try to save it.
1449900	1456940	And what we do is we put a bandaid, a mathematical bandaid, and we invent some additional symmetry.
1457060	1463060	It's not deep, not elegant, but we just say, maybe there's some rule that prohibits these
1463060	1466700	interactions, and it has this silly name, r-parity.
1466700	1471460	And I will bet you nobody in this entire institute knows what the r means in r-parity.
1471460	1474700	I don't know.
1474700	1480180	But what this r-parity does, mathematically, you apply r-parity, and that means that the
1480180	1486420	interactions that would have caused the protons to decay are no longer allowed.
1486420	1489180	And it looks like everything starts to work again.
1489180	1494220	You solve your deep elegant problem, and the immediate other problem that comes up seems
1494220	1497780	to be okay, and you start feeling pretty good.
1497780	1501220	You bring your team of graduate students, and you look at this, and you say, hey, what
1501220	1503420	else does this theory do for us?
1503420	1512460	Well, with all of these new particles, and some reason, some parity, it turns out the
1512460	1516620	lightest new particle is stable.
1516620	1522540	So the reason why electrons don't decay into neutrinos, which are these other funny particles,
1522540	1525980	is because electrons are the lightest particle that carry electric charge.
1525980	1530540	There's no way to conserve charge if that electron decayed.
1530540	1539140	So the lightest new particle which carries r-charge is stable, cosmologically stable.
1539140	1544380	And it is at this point that we think, hey, you know, I heard something about cosmologically
1544380	1545700	stable new particles.
1545700	1550260	Oh, it was our friends downstairs, as we go down the stairs, and they say, what do you
1550260	1552220	know about dark matter?
1552220	1557540	And the one thing that we knew about dark matter is roughly how much there is.
1557540	1560620	So there's a calculation to be done, and it's a good thing, because there's a grad
1560620	1564100	student now in the room who says, hey, you know what you should do?
1564100	1566940	Do this calculation.
1566940	1572100	And let's be very honest, the first thing the grad student does is, nah, that calculation
1572100	1573100	is hard.
1573100	1574900	And it is hard.
1574900	1581100	It's hard because this calculation is telling you how much dark matter is left over after
1581100	1582780	the Big Bang.
1582780	1587060	So on the one side of the calculation, you're doing this particle physics calculation, something
1587060	1592780	about quantum mechanics and reaction rates for producing dark matter and dark matter annihilating.
1592820	1599180	On the other side of this calculation is something about the expansion of the universe to figure
1599180	1601260	out how much dark matter is left over.
1601260	1605420	So you have gravity, you know, G-Newton is in there, and on the other side, you have
1605420	1609740	all these particle physics numbers, and the grad student says, you're telling me that
1609740	1613580	you want me to do this really hard calculation.
1613580	1617900	Learn all this general relativity, and you expect me to match this arbitrary number from
1617900	1621420	these people downstairs who I've never met in my entire three years as a grad student.
1622420	1625940	And you say, yeah, it's for your thesis.
1625940	1633140	And wouldn't you know, wouldn't you know that the number that comes out is the correct number?
1635860	1637540	No, OK, that's a lie.
1637540	1640580	But it was a correct number within a couple of orders of magnitude.
1643780	1647660	I need astronomers, at least one astronomer in the front row.
1647660	1651740	But if you're a particle physicist sitting on the fifth floor and the astronomer's on
1651740	1656060	the fourth floor, you think, two orders of magnitude, that's amazing for astronomy.
1656060	1657900	You're dead on.
1657900	1660660	So we write papers and we celebrate.
1660660	1664100	OK, you wake up the next morning feeling pretty good about yourself.
1667260	1669820	And then someone knocks on your door.
1669820	1670900	Who's here at 9 a.m.?
1670900	1672020	You open up the door.
1672020	1677540	Professor, that was a fantastic series of paper you wrote about super symmetry and
1677540	1678980	dark matter.
1678980	1680580	I'm your new grad student.
1680580	1682660	What are we going to work on now?
1682660	1687380	And you think, oh, gosh, I don't remember that I hired a grad student.
1687380	1691660	Well, there is one game that I know how to play.
1691660	1694660	And it's this puzzle of why is the Higgs light?
1694660	1696020	Oh, maybe we got it wrong last time.
1696020	1698860	OK, let's try alternatives.
1698860	1704500	Let's look for some other deep, elegant, mathematical explanation for why the Higgs
1704500	1705500	mass should be light.
1705540	1710900	And it turns out one such deep, elegant, mathematical solution is to extend space
1710900	1713580	time, have an extra dimension.
1713580	1716100	Totally weird.
1716100	1718180	Turns out it can kind of work.
1718180	1721220	Well, if you have an extra dimension, what do you get?
1721220	1726180	Like higher modes in the violin string, like higher octaves, these extra dimensions
1726180	1729620	predict new particles.
1729620	1730620	Huh, OK.
1730620	1733420	And what happens when you have new particles?
1733460	1736860	Mo particles, mo problems.
1736860	1740940	Turns out these new particles, when you put them into your theory, screw up all sorts
1740940	1746060	of weird observations that we found over the past 30 years.
1746060	1746820	So that can't be right.
1746820	1749980	It's not quite proton decay, but related to proton decay.
1749980	1753540	And there are weird different flavors of extra dimensions.
1753540	1755620	And so the grad student starts to slump.
1755620	1757260	We say, it's OK.
1757260	1759900	We've done this before.
1759900	1763220	So you invent a humbler new symmetry.
1763220	1765460	It's a band-aid, mathematical band-aid.
1765460	1767740	It's called collusive client parity.
1767740	1772380	What that means is some of these new particles are prohibited from interacting
1772380	1778260	in certain ways, and it ends up curing these observables, just like preventing
1778260	1780860	the proton from decaying.
1780860	1782420	And the grad student says, oh, good.
1782420	1783620	What else happens?
1783620	1787980	Well, once you have a new symmetry and some conserved charge, the lightest new
1787980	1791620	particle is stable, cosmologically stable.
1793260	1794420	And the grad student says, OK.
1794420	1800980	And then, well, what I would like you to do is to read your predecessor's thesis
1800980	1805980	and learn how to do the calculation where this new light particle, this lightest
1805980	1813460	particle with KK charge, how much of it is left over in the universe?
1813460	1817340	And the grad student says, OK, well, I can read the previous student's thesis,
1817340	1820380	but that was like a shot in the dark that it worked out.
1820380	1821100	How do you expect?
1821100	1822780	And you said, just do it.
1824220	1828860	And while the grad student is going through this calculation, you look at this chart
1828860	1834300	and you realize the new particles that you get, you know a lot about these new
1834300	1835060	particles.
1835060	1840700	You know a lot about them because they inherit their properties from the Higgs
1840700	1842180	and all of the Higgs' cousins.
1842180	1843300	Why?
1843300	1846020	Because there is this deep, elegant mathematical symmetry.
1846020	1846900	It's like a mirror.
1846900	1851540	The thing on the other side of the mirror, you know what that person looks like.
1851540	1855900	And so when the grad student comes back and says, would you believe?
1855900	1858540	You'd say, yeah, it probably works out, doesn't it?
1858540	1860700	And you're starting to realize it's not a coincidence.
1860700	1865940	The details of the calculation change, but the numbers that go in are all basically
1865940	1868700	the same scale numbers.
1868700	1875100	The grad student goes off to celebrate and you buy a bottle of champagne for their dissertation.
1875100	1876980	Next morning.
1876980	1881420	Professor, oh my gosh, I love the series of papers that you're doing.
1881460	1882780	What's my first project?
1882780	1884020	I'm your brand new grad student.
1884020	1888300	And you think, holy moly, this large electron collider has better turn on soon
1888300	1890140	because I am running dry.
1890140	1892580	But you think, well, why is the Higgs light?
1892580	1893700	Let's think of a new ring.
1893700	1895740	Maybe there's substructure.
1895740	1899500	Maybe the Higgs is not a fundamental particle, but there are some, you know,
1899500	1902980	sub protons and sub neutrons that come together to form the Higgs.
1902980	1903340	Oh, OK.
1903340	1904660	So what does that mean?
1904660	1908300	Well, if you have like sub protons and sub neutrons and you have some other particles.
1908300	1909620	Great.
1909620	1910260	Is that OK?
1910260	1913700	No, probably not because you have all these observables that we have seen.
1913700	1916180	And these new particles screw it all up.
1916180	1917100	Oh, should I be said?
1917100	1918860	It's OK.
1918860	1920580	We can apply a bandaid.
1920580	1922180	This one's called T-parity.
1922180	1923380	I'm pretty sure.
1923380	1925980	Actually, people at Perimeter might know what T means.
1925980	1928500	And I should ask.
1928500	1929420	What does it do?
1929420	1931260	Well, it solves this problem.
1931260	1935220	And it means that the lightest new particle is cosmologically stable.
1935220	1938500	And then you tell the grad student, go and do the calculation.
1938500	1940900	I'm pretty sure it's going to work out.
1940900	1942300	It almost has to.
1942300	1946140	The details of this calculation, even though it's on the one side,
1946140	1947220	it's all particle physics.
1947220	1950140	On the other side, it's all general relativity.
1950140	1953980	The fact that they're all the same essential properties,
1953980	1956940	the same essential mass scales, the same essential fundamental
1956940	1960260	couplings, even though the details change,
1960260	1962380	if they're within a couple of orders of magnitude,
1962380	1964700	it's going to land in that window.
1964700	1967380	And it does.
1967420	1972940	And as a discipline, you are feeling pretty darn good.
1972940	1976580	Not only was there this puzzle where you needed a Higgs boson.
1976580	1978140	OK, we predict the Higgs boson.
1978140	1981660	But then you anticipated another problem.
1981660	1984620	And you came up with this deep, elegant mathematical solution,
1984620	1986740	not just one, but three.
1986740	1987660	It's got to be one of them.
1987660	1990700	And each one of those predicts new particles that
1990700	1993700	solves the downstairs people's problems.
1993700	1995340	Not only are we doing great in our field,
1995340	1996700	we're solving astronomy's problems.
1996700	1999220	Good for us.
1999220	2001140	Oh, boy.
2001140	2002820	It's a no-lose scenario.
2002820	2006100	You tell your colleagues, we have to build a collider.
2006100	2007540	We have to look for the Higgs.
2007540	2009300	And then we will learn truth.
2009300	2011180	There's something to see.
2011180	2013420	If you didn't find the Higgs, that's even better.
2013420	2016100	It's a bigger mystery.
2016100	2021060	So circa 1990s, this is what the standard model of particle
2021060	2024540	physics looked like to a theoretical particle
2024540	2027140	physicist.
2027140	2029180	And this is what experimental particle
2029180	2032460	physicists looked like to a theoretical particle
2032460	2035780	physicist, which, of course, I'm joking.
2035780	2038100	This is how progress happens.
2038100	2042100	And the key point is, when you have this no-lose theorem,
2042100	2044140	that there is a deep, meaningful reason
2044140	2046260	to build this collider, because whatever comes out,
2046260	2047820	you will learn truth.
2047820	2053220	You very quickly go from this to this.
2053220	2056140	And then even faster than it took to build this,
2056140	2060620	you go from this to this.
2060620	2063820	So how many people here remember the Nobel Prize
2063820	2066820	for the Higgs boson, 2013?
2066820	2067700	Very good.
2067700	2070900	And then remember the Nobel Prize for the discovery
2070900	2071860	of supersymmetry.
2074860	2075860	That's right.
2075860	2080620	The Nobel Prize for the discovery of extra dimensions
2080620	2084740	of the compositeness of the no.
2084740	2087820	So something went tremendously right.
2087820	2089900	There was a Higgs boson.
2089900	2093420	But something went tremendously wrong.
2093420	2097300	So 2013 also happened to be the year
2097300	2099900	that I defended my thesis.
2099900	2103460	It was a thesis you probably have heard of the chapters.
2103460	2105620	Chapter one was supersymmetry.
2105620	2107620	Chapter two was extra dimensions.
2107620	2110700	And chapter three was the compositeness of the Higgs.
2110700	2112740	And all of the great new things we
2112740	2115180	would discover at the Large Hadron Collider.
2118300	2120980	I don't know how it happened, but by some happenstance,
2120980	2124900	someone put me in contact with science news.
2124900	2128700	And the next thing I knew, I was literally the poster child
2128700	2135300	for a particular type of ennui among particle theory
2135300	2139540	graduate students who are graduating right around this time.
2139540	2140940	And it was so great.
2140940	2143460	It was a perfect love story.
2143460	2145540	You solve this problem in particle physics,
2145540	2150980	and for free, you predict the solution to this other problem.
2150980	2155100	And what this meant was that maybe the love story
2155100	2157140	has a breakup.
2157140	2163260	And like your first love, when it ends,
2163260	2165820	you get a little bit gothy.
2165820	2167140	And that's when I said, you know what?
2167140	2169300	I'm done with the Higgs boson.
2169300	2173220	I am now a dark matter theorist.
2173220	2174580	And there was some reason to this.
2174580	2177180	There's this idea that there is still an open problem
