start	end	text
2037000	2044680	then there is one probability of switching. If it's minus 4j, one probability. What is, what if
2045640	2054760	the energy change is 0? Again, one probability because e to the 0 over kBT, right? But the others
2054760	2061800	will switch with this probability. Okay? Did you follow all this? So, I will start with random
2062760	2072040	spins, up and downs. And this part, you can see that this is the flip, the spin.
2074280	2081320	That's all. And just these parts are making sure that you are choosing a random spin,
2081320	2088040	and according to the probability, you flip it. Did you follow? So, let's run it and see what
2089000	2101320	we get. We get this interesting structure. I have to point out here that this is not the
2101960	2111400	real dynamics. Okay? This is not like molecular dynamics. It's just we are sampling the system.
2112040	2114760	Are you following? Do you agree?
2122040	2123320	200 by 200.
2128280	2136360	No, that's a very good point. So, each time this picture changes, we actually flip
2137320	2146520	200 squared spins. Not at the same time. That's very good. All of those are very good points,
2146520	2154040	but I have very short time, unfortunately. Can you give me five more minutes after 10.30? Yes?
2154600	2165560	Okay. So, you are flipping each spin. I mean, you are each time looking at one spin.
2166520	2176200	And here, I actually do that n squared times, but not necessarily with the same order.
2177080	2183960	Randomly, I pick n squared times. I pick one spin. Should I flip it or not?
2185000	2188920	With certain probability, I flip it or not? Did you follow all this?
2194520	2200040	Sometimes, one spin doesn't get picked at this n squared runs, but that's okay.
2200360	2211240	Okay. So, let's see. So, right now, KBT is 2. What if I change temperature?
2213000	2224360	So, let's go to this code. So, here, I will start with 1.5. T minimum is 1.5. I will go to
2225320	2231240	maximum temperature of 3. Then, I will go back to 1.5. Then, I will go back to 3.
2231800	2237480	So, I want you to see what happens when the temperature is changed. Okay? Ready?
2239800	2248680	So, this is low temperature, which means that you have aligned magnets. Do you agree?
2249480	2258360	Okay? The blue parts are minus spins. So, they are all aligned. You have big magnetization.
2258360	2263240	Now, we are approaching this critical temperature where you have transition
2264280	2273400	to from order. This is order and you are going towards disorder. Okay? Where your magnetization
2273400	2287480	will go down to zero. So, you can see that we have almost equal amount of plus ones and minus ones.
2291080	2292680	Are you following all this?
2293640	2304200	Let's... Now, did we reach the maximum temperature? We have reached it
2305640	2312600	now. Now, we go back. So, what will happen when we go back? Any ideas?
2312600	2314600	Yes?
2321320	2323320	Yes?
2326440	2333080	Once you go below critical temperature, you should see the order reappear.
2334040	2346280	Right? Domains. Very good. So, you will see domains appear and those domains, one of them will dominate.
2347160	2352360	We don't know which one. So, I think right now my bet is on yellow one.
2353640	2359080	Right? One of them will dominate and flip the others. No? Blue one?
2363400	2364920	So, I am taking the bets.
2367560	2369960	Blue? Yellow. Yellow? Okay.
2372440	2374440	No one else?
2378600	2392840	Yes. Yes, yes. There is a hysteresis and again let me restate.
2392920	2400920	This is not an actual simulation of a magnet. We are just sampling the system. Are you confused?
2402200	2415480	No? So, this easy model is not easy to solve at all. Okay? Although the name suggests that way.
2416280	2427960	So, it was solved by this genius, Lars Onsager. Have you heard of him? Not many people have heard of him.
2433480	2441160	Yes, critical systems and far from equilibrium systems, right? He got the Nobel Prize in 1968
2441160	2446120	for this stuff and he actually solved the easing model
2451640	2459880	analytically. Can you believe it? Genius. So, let's look at that paper.
2463080	2468520	Two-dimensional model with an older disorder transition. Let's just skip through this
2469480	2479240	paper and you will see like different mathematics introduced to solve this quaternion algebra.
2481400	2487160	So, 33 pages of pure beauty. Do you see it?
2487400	2497960	Well, there's only his name here but let's go to acknowledgments
2500120	2502440	which is before this long appendix.
2506280	2507800	Is this still the appendix?
2508120	2510040	No acknowledgment.
2513720	2526600	Yes, what is the year? 1943. Right in the middle of the war. He solved this problem.
2527160	2537800	So, he gave us a very nice formula. Okay? Let's find that formula for critical temperature.
2538600	2544520	Where the critical temperature occurs? Let's go ahead and find that formula.
2548680	2549560	Yes, there it is.
2550440	2561160	So, if you rearrange it, ktc over j should be this weird number 2 over ln 1 plus square root 2.
2561720	2571800	Okay? And we also have the formula for magnetization. Where is that formula?
2572760	2576920	So, we have analytical solution.
2580440	2583880	Never mind. I have this formula in my code.
2588200	2598360	Let me show you. This is that formula. 1 minus sin hyperbolic 2 times j over kbt
2599320	2605720	to the power of minus 4 in the brackets to the power of 1 over 8. Never mind.
2606360	2614200	So, what I will do here, are you following? Yes? What I will do here is I will go from,
2615480	2622520	so I will define tc to be this number 2 over logarithm 1 plus something. And I will go from
2622520	2630200	half of the critical temperature to the 1.5 of the critical temperature. Okay? And each time
2631560	2641000	we will start, we will do how many runs? Let's see. We will do 1000 different runs.
2642360	2650120	Okay? Each one flipping the spins 200 square times. So,
2650120	2662200	200 square times 1000 gives you 40 million. Right? So, we will sample 40 million pictures
2662200	2676760	from the system. Do you agree? And, well, let's run this code. And while it runs, I will talk about it.
2681080	2687560	So, we have run the first one of this temperature. So, let me...
2692520	2705160	What we are doing is, this one is t critical. So, we start from 0.5 t critical. And we take the system,
2705160	2717480	we run the system 1000 times and each time we flip 200 squared spins. But we only take the
2717480	2727320	last 100 steps and average the magnetization from those pictures. Did you follow? Yes?
2727320	2736840	What do we expect to get? So, magnetization versus temperature. What would you expect?
2738920	2743480	Let's say all spins pointing at the same direction is 1.
2746120	2752760	So, when the temperature is low, it should be very close to 1. Right? Then at this point,
2753480	2764120	it has to go sharply to 0. Right? And remain at 0 forever. Right? Let's see the result.
2765320	2776680	There you go. And what is this line? The red line? Yes, analytical solution of metropolis. Do you see
2776680	2785720	that our numerical calculation using metropolis algorithm is matching it almost perfectly?
2787000	2801400	Do you have any questions? So, this particular point where it switches will be critical for life.
2801400	2810520	So, this is where life wants to be, at the criticality. And at least now you have a sense
2810520	2819160	of order and disorder. Next time we will explore those concepts even further. Do you have any
2819160	2828920	questions? No? Thank you all. Take care.
