start	end	text
1155160	1161400	what is going to be likely, what you are going to be likely to see, because what is typical,
1162040	1167320	what is probable and so on, that those are all determined by the laws of physics. There is no
1167960	1176440	mathematical notion of probability that applies to physics, unless we have a law of physics saying
1176440	1189080	so. And in some cases we do and in some cases we don't. And even when we do so, and where we do
1189080	1198760	have a probabilistic theory of something, the anthropic principle alone doesn't contain any
1198760	1204120	information about what the laws of physics are. I, this is an argument that I got from Dennis
1204120	1212440	Sharma a long time ago with his reaction to Brandon Carter's famous paper about the anthropic
1212440	1220680	principle. The thing is, if you think of this as how do we fix what the dimensionless constants are,
1222760	1228840	or just the laws themselves, you could think of the laws themselves as being
1228840	1234040	enumerated, like in Solomonov induction, you know, so we have all possible laws and
1235240	1242680	so on. And you ask, given what we see, what is the most likely, that is all
1242680	1250520	inapplicable to fundamental physics, because at least not via the anthropic principle, because
1250520	1255240	if you think of the set of all the class or whatever it is, the set of all
1258840	1263720	universes consistent with something, like something consistent with the fountain pen on the moon,
1263720	1269400	or consistent with what we see, or whatever you want to say, consistent with the existence of
1269400	1281720	computers, almost all of them are on the very near the boundary of that set. They are almost
1281720	1288280	all of, because the larger the dimension of the set, the more of it is contained near its boundary.
1288280	1295720	So, if the only reason why we're here is that we're anthropically selected, then it's overwhelmingly
1295720	1302120	likely that we're going to die in the next nanosecond, or picosecond, I suppose. It depends
1303240	1311000	where the chaos, how fast the chaos is going to come in on us. And since we haven't that theory
1311400	1319880	hereby refuted. So, that's not the way to get the answer. I think the way to get an answer
1319880	1327960	is not to try to derive microscopic properties that will then give you the desired emergent
1327960	1335480	properties. It is to think of emergent laws, which, among other things, will give you microscopic
1335480	1341000	laws, as well as microscopic initial conditions like the ones that produced that fountain pen.
1341800	1349800	You see, Charlie, your example has lived with me for decades, and this has changed me deeply.
1350760	1356040	Well, I was thinking of an ordinary ballpoint pen set, but you put it back at sensory...
1356040	1362680	Oh, it's evolved into a fountain pen in my mind, because of its deep significance.
1363160	1366920	The ballpoint pen would just mean you have a hole in your pocket.
1369640	1374040	It fell out of an astronaut's pocket. It's a likely explanation.
1375320	1381400	For you, David, an example of an emergent law that constrains also the microscopic laws would be
1381400	1383720	there exist universal computers. Yes.
1385160	1389400	Okay. Would you like maybe to expand a bit more, because you've contributed quite significantly
1389480	1394440	to the church-turing thesis. I think there was quite a bit of ambiguity of how we should
1394440	1399400	understand the church-turing thesis, and now you name the physicality of the universal computer.
1399400	1403320	I right away see a link. Maybe it would be good to expand a little bit on that, especially for
1403320	1411960	the audience here. Okay. Well, this is controversial, and I don't think I did. I think it was Turing.
1412760	1423800	So the way the story is usually told is that Turing, Girdle, Church, and Post all came up
1423800	1429240	with the same idea at the same time, all proved the same theorems, basically, although they had
1429240	1436680	different points of view. None of them copied from each other. Although some of them knew about
1436680	1445000	each other, but they kind of converged on a conception. But I think Turing's conception was
1445000	1456120	different. The other three all had the mathematician's misconception. They all thought that they were
1456120	1465000	doing a piece of mathematics, or as Roger Penrose would say, meta-mathematics, theory of proofs.
1465080	1476840	But Turing, the way he solved the Hilbert's decision problem, was to think of a physical
1476840	1485640	model of proof, a physical model, and then argue implicitly, explicitly, that again,
1485640	1499240	is controversial, that that argument is decisive. That is, he thought he was proving,
1499240	1515560	and he almost did prove, that no physical object can escape being part of the Turing
1515720	1522360	universal Turing machine's repertoire. The universal Turing machine is an idealized
1522360	1532120	physical machine. It's really got nothing to do with mathematics. Its physical relationship
1532120	1538760	with the rest of the universe is what he elucidated. Then he said that that solves the
1538760	1544440	decision problem, because we must regard the decision problem itself as a question about
1544440	1551800	the physical world, including mathematicians and so on. That's why he used language like
1552840	1559560	functions that would naturally be regarded as computable. Naturally, I always took that to mean
1560600	1566280	straightforwardly, computable in nature. But when I said that to mathematicians,
1566280	1571560	they howled in rage and said that I'd misunderstood it. Well, if I'd been
1571560	1578040	misunderstood it, that misunderstanding turns out to be the truth, and Turing's writings look
1578040	1586920	exactly like that truth. I think he knew. He just wasn't used to talking about physics.
1586920	1592760	He was a mathematician, but I think he did not have the mathematician's misconception.
1594440	1598760	We're all brought up to have it. We have to free ourselves.
1598760	1601800	How would you say, what is the mathematician's misconception?
1603240	1611400	Well, it's the idea that, well, okay, for present company, I can put it like this.
1614040	1621160	It's the idea that the integers and the logical operations like and or and not
1622120	1630120	are given to us by God. They are the natural things. If you can build some structure or
1630120	1637800	form some conclusion on top of those, then you have proved it. Whereas the real truth is that
1637800	1646520	the integers and the logical connectives and classical rules of inference and all that,
1646520	1657880	they are all given to us by physics alone. There is no underlying mathematical substrate
1657880	1664920	that we can appeal to. If the laws of physics were different, then we could have laws of physics
1664920	1674680	that didn't mention and or and not or integers or real numbers or they could use any mathematical
1674680	1680920	objects anywhere in the mathematical world. But the fact that they don't is a feature of the laws
1680920	1693560	of physics. With this, with this misconception comes some other misconceptions such as, for example,
1693560	1699800	that simplicity is somehow defined independently of the laws of physics.
1700440	1709400	And infinity as well, as I have written, you know, Zeno was puzzled by the fact that there's
1709400	1715480	an infinite number of points between here and the other side of the room. And how come that he can
1716600	1722840	go from one point to another and how come he can do an infinite number of things in a finite time?
1722920	1730840	Well, the answer is that what is finite or infinite physically, its relationship to
1730840	1736440	mathematical finiteness or infinite is a matter for the laws of physics to determine. And they
1736440	1743800	happen to say that this particular infinite thing in classical physics, the continuum,
1744680	1751960	can be traversed, an infinite number of steps of traversing it can be finitely performed.
1752680	1759880	So what can be finitely performed or not or and what conversely what can only be infinitely
1759880	1767400	performed, i.e. can't be performed, is mandated by the laws of physics, not vice versa. So it's
1767400	1774120	physics that tells us the difference between find an infinite, complex and simple,
1775080	1782680	and also probability, which is a sort of scam lodged in the middle of all these misconceptions.
1786040	1792920	The idea that it's a meta misconception, a meta misconception, it's a what, sorry?
1793800	1800360	Meta misconception. Well, no, no, it's a good place to hide a scam.
1800920	1807320	Of the matter. There is simply a misconception that probability is another one of these concepts
1807320	1814600	that we can help ourselves to and we haven't yet invoked any physics. We would like what we see
1814600	1824520	to have at least 0.83 probability, then we won't worry that it's strange. And that invocation
1824520	1832840	of probability we take to be sort of harmless. We don't see that there's a rich world of physics
1832840	1838520	defining what we mean by that. And in the case of probability, unlike the other things,
1839080	1846600	it doesn't even apply to most of the universe or the multiverse. It just applies to very
1846680	1856280	special situations. So there's no excuse for it. Let me just ask a little bit, a clarification,
1856280	1860840	David. If I would have been asked what's the mathematician misconception, in a nutshell,
1860840	1867640	I would have said it's the idea that proof theory is a branch of mathematics. But proof theory is
1867640	1874440	a branch of physics, ultimately. It's given rise to computer science. Computer science has its
1874440	1880680	roots into what our computers are physical objects. Now, the story you just gave us,
1880680	1886520	you started speaking of natural numbers and logical connectors. How can I bridge those two
1887480	1894760	pictures of the mathematician misconception? Well, they are the same, I think.
1896520	1903720	Maybe I'm giving a try and then tell me. Because we typically do proofs with
1903720	1909240	typical logical connectors and that will give rise to somehow our computers so that we end up
1909240	1914200	abstracting our computers with those logical connectors and those integers. And that's where
1914200	1921960	you say that taking this as a way to formalize proof is basically physical because I'm already
1921960	1931240	abstracting my physics of the computation. Yes. I think that's basically what I said.
1934600	1941480	I'm not really used to speaking in mathematical language. So I speak of it in terms of laws of
1941480	1946360	physics. Yeah, yeah, yeah. Okay. Now, I was trying to map this, the statement proof theory is a
1946360	1953000	branch of physics. Yeah. So I think probably Turing never said this, but I'm sure if he was here
1953080	1963320	now, he would agree that proof theory is a branch of physics. Yeah. Okay. I have,
1964760	1969160	I found myself agreeing with almost everything you said until you started talking about the
1969160	1974760	mathematical mathematician's misconception, which I don't think Turing would have agreed with you
1974760	1990280	about, and which I think is actually a piece of professionalism. It's an idea that you don't like,
1991400	1995800	but you haven't shown that there's anything false about it. In fact, I think Turing
1996120	2007240	thought more about physics than his contemporaries. But I think he felt that this, the discovery of
2007240	2018680	universality meant that the physics of that we have here could be simulated by a computer.
2019480	2026120	And the physics that might exist in a very different world, perhaps one with a different
2026120	2033400	number of dimensions or one that's not even has a notion of locality, could also be simulated
2033400	2041160	by a Turing machine. In other words, I believe he felt the, he was very aware of physics and he,
2041160	2049240	but he didn't think that different, different parts of the multiverse with, think of the string
2049240	2055320	theory, the vast number of different supposed things that can come out of string theory,
2055320	2061400	of which we might be one, that they would have a different mathematics. He think he would,
2061400	2067240	I think he believed in the universality of mathematics and its ability to simulate physics.
2067240	2073560	So that's where I think that you're even calling it a misconception, is a misconception of what
2073560	2080520	Turing thought and also a, a, a disphemism rather than any kind of refutation. However,
2080520	2085400	almost everything you said at the beginning, I agreed with, I said, I take for granted that,
2085400	2089640	that, that universality of computation, the unsolvability of the problem, which is the same
2089640	2099560	thing, is the, the, the heart of, of what, what the notion of computation is. And that the,
2100280	2105960	the other thing is that, that I also didn't even say because I, I believe it so strongly,
2105960	2112760	is that this, this mathematics, this universal mathematics of, of computation is,
2113000	2121000	is capable of, of simulating physics, not only the physics that we have here,
2121560	2128440	but if you talk to Andreas, if he's still around here, there he is. Yes. In, in many models of
2128440	2135560	cosmology, now imagine that there are, that there are inaccessible parts of the universe,
2135560	2140120	which are no, no less real than ours, except that we'll never hear about them,
2140680	2144840	in which the laws of physics, such as the number of spatial dimensions and the number of temporal
2144840	2153560	dimensions, if you want, and, and, and are extremely different. And in, in almost all of them,
2153560	2158680	universal computers don't exist. They exist physically, but they don't exist. There's nobody
2158680	2164680	there to complain about it or to celebrate it. But they're there. They're like the, the desert
2164680	2171160	areas of, of, of, of the universe. But all of that could be simulated by mathematics. So I don't
2171160	2175240	think there's a, I don't think there's, I don't think there is a mathematician's misconception.
2175240	2183400	There's just the, the idea, which has been around since, since, since Galileo, that, that
2184120	2192040	whatever physics is, is discoverable by experiment and in a model level by, by mathematics.
2192040	2200280	I think that's clearly untrue. If by universe you mean
2202120	2208760	the set of all, or potentially the set of all possible mathematical entities
2208760	2213400	instantiated as physical objects, as you say, most of those would not be
2214520	2220680	simulatable by a Turing machine. No, no, I, no, they all would be simulatable by a Turing machine.
2220680	2226520	Most of them wouldn't give rise to the physical possibility of Turing machine in that part of
2226520	2230680	the universe. For example, I don't think there are a lot of Turing machines in the middle of the sun.
2232440	2240200	But in the space of all mathematical objects, there are objects which solve the halting problem.
2241800	2247480	And that such an object cannot be simulated by a Turing machine. It can, it might, there are,
2247480	2253720	there are also kind of universes where. Oh, yeah, yeah. Yeah, I have, yeah. This is in other words,
2253720	2262600	these, these, like the, the, clean the hierarchy of all of these higher level of unsolvable problems,
2262600	2266920	what, what you, the problems that you can solve if you had an oracle for the holding problem.
2268680	2271800	Now, I have an idea that I'd like to run by
2272120	2279720	mathematicians, such as yourself, even these mathematicians, which just as I have been lately,
2279720	2285480	over the last five years, seduced by cosmology. And so think, oh, it must have the answers to all
2285480	2291080	the things I worried about since I was five. Let me try to understand it better. So, you know,
2291080	2297160	you're a mathematician and you said, you've gotten to be so fascinated with physics. All the answers
2297160	2300920	to all the things I'm wondering about in mathematics must be in physics somewhere. Let me learn some
2301480	2307880	physics. Well, anyway, this is an idea that you probably know more about as a mathematician.
2307880	2318280	But when I was writing about the, the, the, the, Chaton's omega number, the holding probability
2318280	2323080	of a universal computer with self-delimiting programs, where if you had this number, you would,
2323080	2330520	you would have an oracle for the holding problem, but it would be at a painfully slow oracle that
2330520	2332440	In other words, in order to answer any question,
2332440	2335840	you would have to run for a busy beaver amount of time.
2335840	2338400	And I said, well, this Oracle would
2338400	2343720	be universal in the sense that it would
2343720	2348240	decide all finitely refutable propositions.
2348240	2352840	In other words, problems such that you
2352840	2356280	can express them with one quantifier
2356280	2358000	over the natural numbers.
2358000	2360800	In other words, there exists a time
2360800	2364000	such that if you run this Turing machine for this amount
2364000	2366840	of time, it halts.
2366840	2374640	And then I speculated that the harder problems,
2374640	2376680	which would involve two quantifiers or more
2376680	2382720	like the twin prime conjecture, might be, by and large,
2382720	2386400	not interesting because not mathematically interesting
2386400	2398760	because they could be decided by a stronger but finitely
2398760	2400560	refutable proposition.
2400560	2403400	In other words, instead of saying there are infinitely
2403400	2411560	many twin primes, you could say that the spacing between twin
2411560	2419400	primes grows more rapidly or more slowly
2419400	2420440	than a certain function.
2420440	2422880	So in other words, one of the quantifiers,
2422880	2424800	something that has more than one quantifier,
2424800	2430520	might turn out to be a consequence of something
2430520	2432080	that has only one quantifier.
2432080	2435840	So what you're feeling about when you say natural
2435840	2439920	in mathematics, maybe these things that
2439960	2444840	are harder than the halting problem are just kind of boring
2444840	2447440	because probably most of them would be, what do I mean?
2447440	2450920	By probably, I'm invoking your scam of probability.
2450920	2453360	Probably most of them would be decided
2453360	2455040	as cases of the halting problem.
2458960	2460800	I was sure for most of what you've just said
2460800	2462000	that you were addressing, Charles,
2462000	2464600	because I'm certainly not a mathematician.
2464600	2467040	Them's fighting words, you know.
2467040	2468560	Oh, OK, OK.
2469120	2473040	If you have an idea, if you have a tentative answer,
2473040	2473840	David, go for it.
2473840	2475680	But I also thought about it.
2475680	2476280	I know exactly.
2476280	2476800	Go ahead.
2476800	2477280	No, no.
2477280	2478000	Yeah, OK.
2478000	2479840	I'm sorry, I almost said that at the point.
2479840	2482960	I think that your case, I remember that piece, Charlie,
2482960	2487080	you wrote, in which you say that you specifically
2487080	2489520	spoke about the twin prime conjecture.
2489520	2492280	But was that naturally carried over
2492280	2497000	to higher elements of the arithmetic hierarchy?
2497040	2499280	I think so, because if you're saying,
2499280	2503520	if you bound these quantifiers, you can make them go away.
2503520	2505720	And if a bound exists, it could be
2505720	2510480	that there's a proposition that decides the twin prime conjecture
2510480	2513800	by proving a stronger conjecture that is just
2513800	2516760	of the same form as a halting problem.
2516760	2517560	Yeah.
2517560	2519840	And if you had three or four quantifiers,
2519840	2521880	it could same thing, I believe the same thing could happen.
2521880	2523080	I didn't think anything.
2523080	2528800	And what if the, OK, so another sort of possible glitch
2528800	2532160	that I see is, if the spacing in the twin prime conjecture
2532160	2536760	scales, suppose, larger than busy beaver,
2536760	2538960	then no algorithm can base it.
2538960	2540160	Oh, yeah, yeah, it could.
2540160	2542760	Yeah, so that's exactly it.
2542760	2547120	In other words, if you say, irrefutable.
2547120	2551920	Yeah, certain things of that sort could exist.
2551920	2556120	So I guess this is like experimental mathematics,
2556120	2558200	except you can't do the experiments.
2558200	2560160	But it just occurred to me.
2560160	2561960	I don't know, has anybody thought about that?
2561960	2564000	How do you decide how plausible it
2564000	2572080	is that one of these higher level conjectures
2572080	2575760	could be decided by a provable.
2575760	2578040	Oh, yes, it's really a futile gesture,
2578040	2580920	because it's like, if I had a solution to the halting problem,
2580920	2583480	then maybe I could solve the twin prime conjecture
2583480	2585480	without doing any extra work.
2585480	2587720	But that's like, if my aunt had wheels,
2587720	2589520	she'd be a trolley car, because I don't
2589520	2591240	have a solution to the halting problem.
2591240	2592840	Yeah, but it might also be that you
2592840	2595560	have a solution to the halting problem, and you still can.
2595560	2597000	And you still couldn't, yes.
2597000	2600360	So how do you compare the likelihood of those two things?
2600360	2601920	And I'm sure something's thought about.
2601920	2603120	And what we mean by likelihood, but yeah.
2603120	2605040	Yeah, shut up.
2605040	2608760	But actually, basically, perhaps we
2608760	2610480	could move on on the topic of incompleteness.
2610480	2611760	And I think you bring it on.
2611760	2616000	I had a bit of a context, maybe, to get people into it.
2616000	2619720	But the incompleteness of mathematics
2619720	2623440	was perhaps we have to start it back to Hilbert, where
2623440	2626880	he was hoping to put into a single formal leximistic
2626880	2630600	theory all of mathematical truths.
2630600	2636000	And Girdel in 1931 basically put an end to this hope
2636000	2639720	by finding a statement that is true and has no proof.
2639760	2642360	But Girdel's statement is self-referential,
2642360	2646960	and it might look like an exotic kind of statements.
2646960	2649160	So it's tempting to think that these kind of statements
2649160	2651480	are an anomaly, and that we can safely ignore them
2651480	2653160	and keep doing proofs and mathematics
2653160	2656680	like we usually would have before Girdel's result.
2656680	2659400	And I assume most mathematicians live their life this way,
2659400	2661000	and I don't blame them.
2661000	2664880	But seen from an algorithmic information theory perspective,
2664880	2667880	notably due to the work of Gregory Chaitan,
2667920	2671720	one of your former colleagues, I believe, Charlie,
2671720	2676040	incompleteness is a much more widespread and inevitable
2676040	2677560	phenomenon.
2677560	2679960	So for one thing, Chaitan's result of incompleteness
2679960	2682920	does not involve self-referential statements.
2682920	2685200	And also, they're usually cast in a way
2685200	2687720	that he comes up with an infinite family of true
2687720	2690200	but unprovable statements.
2690200	2693480	And then he say, oh, I will enlarge my formal leximistic
2693480	2696360	theory to be able to prove more of those statements.
2696400	2699800	But by doing so, you only manage to prove finitely more.
2699800	2701560	But you're still in front, regardless
2701560	2703880	how big your formal leximistic theory grows,
2703880	2707400	you're always in front of an infinity of true yet
2707400	2709280	unprovable statements.
2709280	2712480	These are generally the ideas from the algorithmic information
2712480	2715560	theoretic proofs of incompleteness.
2715560	2719080	So yeah, I think algorithmic information theory
2719080	2722360	makes the case for somewhat natural.
2722360	2724560	Incompleteness becomes somewhat natural and actually
2724560	2726080	inevitable.
2726080	2729360	Charlie, would you like to react or comment or expand
