start	end	text
539680	541840	the movie flashes back to Truman's collages
541840	544160	and a chance encounter he had with a woman named Lauren.
544160	546000	Lauren's meant to be a background character,
546000	547680	but the two sides meet across the room.
547680	550240	They share a conversation in a romantic moment on the beach.
550320	551920	Lauren then goes out of character
551920	554800	to try to reveal to Truman that his whole reality is fake.
562160	564080	Lauren, who reveals her real name as Sylvia,
564080	566080	tries to explain that Truman's world is a lie,
566080	569520	but then again, she stops short by a man saying he is her father
569520	571280	and that she's just talking nonsense.
571280	573120	As Truman starts to think back to this,
573120	575280	it's revealed that he still longs to see Sylvia,
575280	578080	with him even recreating her face from fashion magazines,
578080	581040	because Sylvia is the only thing that's real in this fake world.
581040	583520	It's then later revealed that Truman is obsessed with Fiji
583520	585520	as Sylvia is reported to be moving there.
585520	588000	Truman then starts to see more and more suspicious things.
588000	590640	His radio specifically describes his every move
590640	591920	in an apparent malfunction.
596240	598480	Truman's also seeing every part of the background set,
598480	600320	but he's always escorted away from it.
600320	603120	This sequence of events brings his suspicions to a breaking point,
603120	605680	as Truman concludes that it seems that his entire world
605680	607920	revolves around him in some weird way.
607920	609200	Fearing that he's going crazy,
609200	611600	he brings up these questions to Marlon, his best friend,
611600	613360	who then just tries to brush it all off.
613360	615200	And in response to his increased suspicion,
615200	617200	Truman's then further barraged by suggestions
617200	619680	that everything is just fine, that he's just being weird.
619680	622160	His mother then shows fake pictures of him at Mount Rushmore,
622160	625920	and even the TV runs a program about the benefits of a small town life.
625920	628080	But by now, things don't work like they used to.
628080	630480	He's seen the society that he lives in starts to crack.
630480	632400	It's also laughable and ridiculous.
632400	633920	This whole thing is a facade.
633920	636000	And now that Truman is waking up to this reality,
636080	638800	the lullabies of deception can't draw him back to sleep.
638800	642000	After noticing that his wife is crossing her fingers in his wedding pictures,
642000	643280	Truman follows her to work.
643280	646240	Despite multiple attempts by extras to delay and stop Truman
646240	648320	from seeing the surgery that his wife is helping with,
648320	650960	Truman breaks into the hospital and sees the fake surgery
650960	653760	being played out by actors who have no idea what they're doing.
653760	656480	Determined to leave, Truman then visits a travel agency.
656480	658000	By this point, Truman's had enough.
658000	659120	He's determined to leave.
659120	660880	He wants to escape this sick society.
660880	662640	So he tries to book a flight to Fiji,
662640	664960	but the clerk says they're all sold out for at least a month.
664960	666560	So then Truman tries to get a bus out,
666560	668720	but it conveniently breaks down just before leaving.
668720	670640	Truman then sitting in a car at home,
670640	672480	waits for his wife to come back from work.
672480	674560	When she does, she gets in the car with him
674560	676560	as he points out the clockwork regularity
676560	678400	of the people who go past their road.
678400	680800	Unsatisfied with her unrealistic reaction to this,
680800	684000	Truman then locks the car and takes Meryl on an impromptu road trip.
684000	686160	To everyone around him, he seems like he's having a breakdown.
686160	688240	He's breaking the rotten habit of surrounding him.
688240	691760	But then instantly traffic jam starts stopping Truman in his tracks.
691760	693200	Truman then pretends to go back home,
693200	694720	which disperses the traffic completely.
694720	696000	But then turns right around
696000	698320	and makes his way out of the suburbs and onto the road.
698320	699280	Once they reach the bridge,
699280	700960	which stands between Truman and the mainland,
700960	704000	it seems that his conditioned aquaphobia will stop his escape plan.
704000	707200	All the conditioning and propaganda is the only barrier to his freedom.
707200	709120	However, Truman overcomes his fears
709120	711440	by closing his eyes and forcing Meryl to steer the car
711440	713040	while he holds down the accelerator.
713040	714240	Once they're over the bridge,
714240	716000	other obstacles are set up by Christoff
716000	717440	to try and stop Truman from leaving.
717440	719280	Truman even drives through wildfire,
719280	721840	but is stopped by a roadblock due to a convenient leak
721840	723280	at the nearby power plant.
723280	725600	In desperation, Truman tries to get through on foot,
725600	728080	but is tackled and subdued by men in hazmat suits,
728080	729200	who take him back home.
729200	731200	The implausibility of all these events
731200	733440	cement Truman's skepticism of the world around him,
733440	734640	which brings up the question,
734640	737280	how many so-called emergency events in our own world
737280	738880	could be equally implausible?
739520	741200	All the lies told by our media,
741200	743200	all the false narratives pushed onto us,
743200	745840	all the divisions sowed by algorithms in the news,
745840	748400	all these layers of fallacy that have been embedded
748400	750400	into every aspect of society.
750400	752640	We all have the means to stop this nonsensical
752640	754400	fictional reality that we abide by,
754400	756320	and yet we choose not to confront it.
756320	757360	When anyone does,
757360	759280	they are breaking the habit of surrounding them,
759280	760960	which threatens the whole house of cars
760960	762320	the society is built on,
762320	764400	which is why true authentic reality
764400	766320	is always outrunning our apprehension.
766320	768000	So then how can we ever know the truth
768000	769120	when the lens we look through
769120	771200	is tainted by a corrupted habitus,
771200	773200	tainted by all the models and distractions
773200	774640	that we don't even acknowledge?
774640	776480	If we can't comprehend true reality,
776480	778480	we no longer know what truth is.
778480	781040	We don't have a grasp on what our values really are,
781040	783040	and it's this flattening of our values,
783040	784640	of our society, of our culture
784640	786640	that dampens our outrage and emotion.
786640	789360	Everything becomes muted by a post-modern reality.
789360	790240	In the Truman Show,
790240	791680	Truman's deserved outrage
791680	793280	at the cage he has been trapped in
793280	794480	is never tapped into.
794480	795520	He's never angry,
795520	797600	instead he's always left in a state of confusion
797600	798400	and distraction.
798400	800960	He's meant to feel crazy by searching for the truth.
800960	802960	This is because for the show to be successful,
802960	804800	it relies on Truman and his belief
804800	806080	in the society around him.
806080	807280	If he starts questioning this,
807280	808960	since society goes down with him,
808960	811040	so society has to prevent him from questioning
811040	812480	the habitus he is surrounded by.
812480	813840	And aren't we any different?
813840	816320	Is this why we live in a culture without soul or value?
816320	817600	Where everything we think and do
817600	819200	is shrink down by reductionism.
819200	821520	Where the phenomena of nature, personality,
821520	822640	the essence of life,
822640	825360	is just reduced to statistics and banal labels.
825360	827280	Our world is filled with mystery and wonder.
827280	828400	It's filled with adventure,
828400	829760	but our world is being reduced
829760	832320	to nothing more than a banal monotonous cage,
832320	835520	numbing us into this bored, flaccid, apathetic state,
835520	837520	which is what the Truman Show tries to show us.
837600	840240	Once home, Truman is now feeling like an animal in a cage.
840240	842080	His wife, unable to come down,
842080	843120	offers him some coffee
843120	844960	with a less than subtle product placement.
844960	846480	Truman immediately senses out the fact
846480	847920	that she is performing for someone,
847920	849520	and so he confronts her about it.
849520	851520	He's starting to reject this ridiculous reality
851520	852560	he is surrounded by,
852560	854320	and because of this, he seems crazy,
854320	856480	which is why then the actor of Truman's wife
856480	857680	begins to break character
857680	860080	and pulls out a sharpened kitchen utensil
860080	861280	to defend herself.
861280	862640	It's these sorts of cracks in the show
862640	865280	that only happen when Truman stops believing in it.
865280	865920	Like in our world,
865920	868320	we're now starting to see the rise of political outsiders.
868320	869760	We're seeing the rise of extremism
869760	871520	and a general apathy of all the people
871520	873360	who refuse to believe in our current system.
873360	874800	With our government starting to collapse
874800	875760	with war imminent,
875760	877680	no one trusts our broken society.
877680	879200	And in the case of the Truman Show,
879200	880560	it's this unravelling madness
880560	882000	that almost ends with Truman's wife
882000	883360	revealing her acted role.
883360	885520	Only until Truman's lifelong friend, Marlon,
885520	886640	bursts in at the last minute
886640	889120	and whisks Truman away to have a heart-to-heart conversation.
889120	889840	But at this point,
889840	892000	it's like putting a bandaid on a gaping wound.
892000	893280	The floodgates are now open,
893280	894880	and Truman's belief is dwindling.
894880	896720	In this scene, the two are sitting near the river
896720	897760	and begin reminiscing.
897760	899680	Christoph through Marlon reassures Truman
899680	901680	that Truman's life has meaning and is normal.
901680	903440	He comforts Truman by assuring him
903440	905120	that if what Truman believed was real,
905120	907760	then everyone would have to be in on it, including him.
907760	910560	Though this isn't possible as Marlon would never lie.
910560	913200	On the surface, Truman seemingly takes this into heart.
913200	914640	But deep down, he knows that Marlon
914640	915840	is just a victim of the game.
915840	918560	And so he deliberately shows to him that he bought the ruse.
918560	920400	He knows that Marlon isn't a bad person,
920400	922080	but that he's not a real person.
922080	924800	Morning arrives and Truman seems to be back to his old self.
924800	926560	He draws with a bar of soap on in the morning.
926560	929200	He has the usual conversations with his neighbours and co-workers,
929200	932160	and seems interested in a new office mate he will have next to him.
932160	934640	Evening rolls around and everything seems business as usual
934640	935920	with Truman fast asleep.
935920	938000	However, Christoph senses something is off.
938000	941040	Truman fell asleep in the basement rather than his bed.
941040	943360	So Marlon is again sent over with a six-pack
943360	945520	to investigate and talk Truman back to sense.
945520	948000	However, this time he finds that Truman isn't there
948000	949600	and has escaped from the house.
949600	952160	Christoph calls for all actors to search for Truman,
952160	955040	and for the first time in the show's history, cuts the transmission.
955040	957840	However, even with all the actors searching the entire set,
957840	959120	Truman cannot be found.
959120	962800	At his wit's end, Christoph has the set illuminated into daylight mode early.
962800	965680	And, on a hunch, has the team begin looking through the cameras
965680	967200	near the harbour and on the boat.
967200	968640	After cycling through a few cameras,
968640	970560	the team finds Truman aboard a sailboat,
970560	972960	and Christoph gives the call to resume transmission.
972960	974560	After a few moments of peace sailing,
974560	976160	Christoph is then faced with a dilemma.
976160	979360	He either continues the transmission at risk of Truman finding the truth,
979360	981360	or he gets rid of Truman entirely.
981360	984320	So, he decides to send a violent storm above Truman's boat.
984320	986080	Christoph increases the violence of the weather,
986080	988160	but after a few long minutes, relents.
988160	990720	Amidst this, Truman shows his willingness to die for the truth.
990720	991840	By shouting to the sky,
991840	993040	is this the best you've got?
993040	994400	Christoph, in Godlike stupid,
994400	996960	descends to send the most violent bout of weather yet.
996960	998880	All to the dismay of his crew and producer.
998880	1001440	Truman, however, holds on, but is knocked unconscious.
1001440	1004480	But at the last minute, Christoph rescues the weather and removes the storm,
1004480	1006080	resuming the tranquil waters.
1006080	1008880	Truman regains consciousness and begins sailing his boat again.
1008880	1011520	He has beaten the storm and the sea seems to be in his favor.
1011520	1012800	However, after a few minutes,
1012800	1015440	the bow of Truman's boat launches through the side of the set,
1015440	1017040	leaving a big hole in the skydome.
1017040	1019600	By now, all of Truman's suspicions have been confirmed,
1019600	1021760	and in an ecstasy, begins punching the wall.
1021760	1024640	However, the reality of Truman's situation begins to dawn on him,
1024640	1026560	as he sees the ramp at the end of the water.
1026560	1028880	Truman walks across this ramp, walking on the water.
1028880	1030000	The audience is gripped.
1030000	1033840	The culmination of his 30 years in the Truman show seems to be at its finale.
1033840	1037200	Truman locates a staircase and slowly ascends to the side of the set.
1037200	1040080	At the top, he locates the door labeled exit and opens it,
1040080	1041600	revealing the abyss beyond his realm.
1041600	1043680	The gold-like voice then thunders through the sky,
1043680	1048000	as Christoph reveals that Truman was the star of the TV show with the whole world watching.
1048000	1049520	Truman asks, was nothing real?
1049520	1052240	And in response, Christoph responds that Truman is real,
1052240	1054560	and that's what made him so enjoyable for millions.
1054560	1056560	Christoph then tries to keep Truman in the set,
1056560	1059360	by indicating that there was no more truth out in the real world,
1059360	1061920	and that in the world he created for him, he had nothing to fear.
1061920	1063280	The ignorance was bliss.
1063280	1064720	After a few moments of silence,
1064720	1068240	Truman looks up at the camera and says his final words before leaving the show.
1068240	1070160	Good afternoon, good evening, and good night.
1070160	1073360	It's Truman's overriding impulse to return to what is real,
1073360	1075440	that makes the entire show fall apart.
1075440	1080080	His drive to understand true reality is enough to bring down the false reality he'd been living in.
1080080	1083520	As he goes through the door, this symbolizes Truman taking back control,
1083520	1086160	and turning back on a sterile, hollowed-out reality.
1086160	1088000	And today, we're in the same process.
1088000	1090400	The increasingly ridiculousness of our society,
1090400	1093360	and the habitus that we're serviled to, is beginning to crack.
1093440	1096320	With our world, economy, and culture crumbling into the ground,
1096320	1098560	we're seeing a rejection of this tired system.
1098560	1101840	We're seeing new waves of younger generations dropping out of the workforce,
1101840	1105600	rejecting the habitus imposed on them, and millions taking the untrodden path,
1105600	1108000	which is causing society to reach a crossroads.
1108000	1112560	We're faced with a new path, because those in control of our reality are now making a new one.
1112560	1117040	A path of metaverse is in virtual AI reality to take us astray from our current world,
1117040	1119920	and the other path is a reversion back to what is truly felt.
1119920	1123520	But whichever path we take, our belief in society is falling apart.
1123520	1126080	The cracks are starting to show everywhere you look,
1126080	1128320	and the game is collapsing in on itself.
1128320	1130320	So the question is, where does it go from here?
1133280	1135440	I have a quick, important announcement to make.
1135440	1137200	I'm sick of being demonetized on YouTube.
1137200	1139760	I'm sick of censoring these videos for the YouTube algorithm.
1139760	1141040	So this is going to change.
1141040	1145680	Every month, I'm going to be releasing unfiltered, raw, controversial videos for YouTube members.
1145760	1149120	Videos about the darkest corners of the internet, TikTok, the CIA,
1149120	1151680	China Rothschilds, and Mr. Robot's series review.
1151680	1153680	And by the end of the month slash early August,
1153680	1157280	I'll be releasing a video on Ted Kaczynski, otherwise known as the Unibomber,
1157280	1160320	where we'll talk about his story, going from a mathematical prodigy
1160320	1162400	to living in the wild, sending bombs in the mail,
1162400	1165360	and having his manifesto on the front page of the New York Times.
1165360	1167840	Not only that, but by becoming a member of the channel,
1167840	1171120	you'll have access to my Discord server to talk with other like-minded people,
1171120	1173920	where every month I'll be doing a Q&A for all your questions.
1173920	1176560	And if you're still not happy with your membership in the first month,
1176560	1178000	I will personally refund you.
1178000	1179600	All you have to do is email me.
1179600	1181520	So if you want to watch exclusive, unfiltered,
1181520	1183760	controversial videos that I can't release to the public,
1183760	1186320	which includes access to my server and a monthly Q&A,
1186320	1188480	join my channel for only £5.99 a month.
1188480	1191360	This will also help us out a ton too in making these videos.
1191360	1193200	And if you want to support the channel even more,
1193200	1196320	I will hard code your name into my videos for only £3 more.
1196320	1199120	So if this interests you, all you have to do is click the link in the description,
1199120	1202240	or click the join button below to have access to all of this.
